Game ,1682000, reward ,0.78841, corr ,16.77, games_won ,[42. 70. 50. 45.], total ,-23.1185,  Time ,4:47:38.056441,
Game ,1684000, reward ,0.79331, corr ,16.78, games_won ,[46. 61. 36. 64.], total ,-24.618,  Time ,4:48:02.045154,
Game ,1686000, reward ,0.79484, corr ,16.79, games_won ,[39. 83. 47. 39.], total ,-22.5675,  Time ,4:48:26.123666,
Game ,1688000, reward ,0.7959, corr ,16.8, games_won ,[35. 79. 51. 45.], total ,-22.982,  Time ,4:48:50.193161,
Game ,1690000, reward ,0.78755, corr ,16.78, games_won ,[47. 57. 51. 58.], total ,-24.853,  Time ,4:49:14.442092,
Game ,1692000, reward ,0.79363, corr ,16.78, games_won ,[48. 57. 53. 56.], total ,-23.891,  Time ,4:49:38.661280,
Game ,1694000, reward ,0.78813, corr ,16.75, games_won ,[53. 59. 49. 50.], total ,-23.909,  Time ,4:50:03.136189,
Game ,1696000, reward ,0.79177, corr ,16.77, games_won ,[40. 66. 54. 54.], total ,-22.2855,  Time ,4:50:27.472148,
Game ,1698000, reward ,0.79266, corr ,16.77, games_won ,[49. 57. 56. 46.], total ,-24.866,  Time ,4:50:51.998136,
Game ,1700000, reward ,0.80467, corr ,16.84, games_won ,[39. 67. 68. 38.], total ,-24.4415,  Time ,4:51:15.946593,
Game ,1702000, reward ,0.78462, corr ,16.79, games_won ,[46. 70. 49. 38.], total ,-24.395,  Time ,4:51:40.479769,
Game ,1704000, reward ,0.7866, corr ,16.71, games_won ,[47. 57. 54. 51.], total ,-24.5265,  Time ,4:52:04.629879,
Game ,1706000, reward ,0.76131, corr ,16.67, games_won ,[48. 41. 52. 50.], total ,-25.75,  Time ,4:52:28.508175,
Game ,1708000, reward ,0.78233, corr ,16.72, games_won ,[37. 59. 68. 46.], total ,-23.1235,  Time ,4:52:52.713264,
Game ,1710000, reward ,0.80748, corr ,16.82, games_won ,[54. 52. 64. 45.], total ,-23.4745,  Time ,4:53:17.002878,
Game ,1712000, reward ,0.77703, corr ,16.71, games_won ,[50. 52. 47. 55.], total ,-25.425,  Time ,4:53:40.925651,
Game ,1714000, reward ,0.7871, corr ,16.75, games_won ,[56. 60. 47. 47.], total ,-24.024,  Time ,4:54:05.027694,
Game ,1716000, reward ,0.78246, corr ,16.67, games_won ,[51. 51. 51. 53.], total ,-24.8425,  Time ,4:54:29.127417,
Game ,1718000, reward ,0.78745, corr ,16.75, games_won ,[53. 56. 51. 46.], total ,-23.9385,  Time ,4:54:53.027738,
Game ,1720000, reward ,0.78264, corr ,16.74, games_won ,[46. 70. 43. 44.], total ,-23.9115,  Time ,4:55:17.574797,
Game ,1722000, reward ,0.78452, corr ,16.71, games_won ,[54. 66. 49. 46.], total ,-23.327,  Time ,4:55:41.787679,
Game ,1724000, reward ,0.76471, corr ,16.67, games_won ,[48. 59. 51. 40.], total ,-24.342,  Time ,4:56:05.751527,
Game ,1726000, reward ,0.76089, corr ,16.63, games_won ,[33. 62. 49. 58.], total ,-24.192,  Time ,4:56:29.832977,
Game ,1728000, reward ,0.776, corr ,16.65, games_won ,[40. 60. 54. 46.], total ,-24.2125,  Time ,4:56:53.595433,
Game ,1730000, reward ,0.77156, corr ,16.69, games_won ,[35. 66. 52. 46.], total ,-24.5305,  Time ,4:57:17.730071,
Game ,1732000, reward ,0.79078, corr ,16.77, games_won ,[58. 77. 42. 37.], total ,-21.895,  Time ,4:57:41.645402,
Game ,1734000, reward ,0.79031, corr ,16.78, games_won ,[48. 59. 51. 50.], total ,-23.504,  Time ,4:58:05.874703,
Game ,1736000, reward ,0.77502, corr ,16.66, games_won ,[52. 67. 53. 30.], total ,-22.6485,  Time ,4:58:30.256971,
Game ,1738000, reward ,0.79821, corr ,16.79, games_won ,[60. 69. 37. 49.], total ,-21.59,  Time ,4:58:54.398037,
Game ,1740000, reward ,0.78538, corr ,16.79, games_won ,[53. 63. 46. 43.], total ,-22.781,  Time ,4:59:18.592699,
Game ,1742000, reward ,0.7763, corr ,16.72, games_won ,[49. 55. 45. 57.], total ,-24.5295,  Time ,4:59:42.445838,
Game ,1744000, reward ,0.78303, corr ,16.72, games_won ,[55. 47. 52. 48.], total ,-26.169,  Time ,5:00:06.454664,
Game ,1746000, reward ,0.77391, corr ,16.68, games_won ,[56. 41. 49. 51.], total ,-26.246,  Time ,5:00:30.414026,
Game ,1748000, reward ,0.78266, corr ,16.75, games_won ,[56. 55. 47. 47.], total ,-23.4365,  Time ,5:00:54.601219,
Game ,1750000, reward ,0.77647, corr ,16.67, games_won ,[51. 50. 51. 49.], total ,-24.9885,  Time ,5:01:18.793243,
Game ,1752000, reward ,0.7807, corr ,16.72, games_won ,[57. 53. 40. 55.], total ,-24.7775,  Time ,5:01:42.809511,
Game ,1754000, reward ,0.77166, corr ,16.72, games_won ,[32. 70. 43. 50.], total ,-23.92,  Time ,5:02:07.051531,
Game ,1756000, reward ,0.78839, corr ,16.73, games_won ,[53. 56. 53. 42.], total ,-24.0775,  Time ,5:02:30.956205,
Game ,1758000, reward ,0.78617, corr ,16.7, games_won ,[49. 58. 58. 43.], total ,-25.403,  Time ,5:02:55.070071,
Game ,1760000, reward ,0.79338, corr ,16.76, games_won ,[51. 57. 52. 52.], total ,-24.0665,  Time ,5:03:19.242618,
Game ,1762000, reward ,0.79699, corr ,16.77, games_won ,[51. 61. 56. 43.], total ,-23.448,  Time ,5:03:43.061235,
Game ,1764000, reward ,0.79315, corr ,16.8, games_won ,[57. 45. 50. 63.], total ,-24.5605,  Time ,5:04:07.341821,
Game ,1766000, reward ,0.7724, corr ,16.68, games_won ,[50. 61. 42. 45.], total ,-23.217,  Time ,5:04:30.957808,
Game ,1768000, reward ,0.78717, corr ,16.73, games_won ,[60. 70. 47. 39.], total ,-23.433,  Time ,5:04:54.832380,
Game ,1770000, reward ,0.78697, corr ,16.75, games_won ,[51. 61. 50. 46.], total ,-23.469,  Time ,5:05:19.018411,
Game ,1772000, reward ,0.77412, corr ,16.68, games_won ,[49. 69. 35. 46.], total ,-24.042,  Time ,5:05:42.925794,
Game ,1774000, reward ,0.78846, corr ,16.74, games_won ,[50. 56. 58. 45.], total ,-23.895,  Time ,5:06:07.301294,
Game ,1776000, reward ,0.79528, corr ,16.78, games_won ,[43. 63. 56. 50.], total ,-23.0455,  Time ,5:06:31.418752,
Game ,1778000, reward ,0.78124, corr ,16.72, games_won ,[47. 78. 56. 27.], total ,-23.659,  Time ,5:06:55.532048,
Game ,1780000, reward ,0.75657, corr ,16.61, games_won ,[41. 52. 43. 53.], total ,-25.4795,  Time ,5:07:19.724427,
Game ,1782000, reward ,0.78583, corr ,16.74, games_won ,[45. 55. 52. 57.], total ,-24.525,  Time ,5:07:43.669972,
Game ,1784000, reward ,0.77966, corr ,16.69, games_won ,[51. 64. 45. 43.], total ,-24.0275,  Time ,5:08:07.458985,
Game ,1786000, reward ,0.78544, corr ,16.72, games_won ,[38. 65. 54. 53.], total ,-24.2185,  Time ,5:08:31.610022,
Game ,1788000, reward ,0.79548, corr ,16.78, games_won ,[56. 63. 44. 48.], total ,-23.2965,  Time ,5:08:55.804028,
Game ,1790000, reward ,0.80733, corr ,16.85, games_won ,[59. 76. 34. 48.], total ,-22.7,  Time ,5:09:20.277173,
Game ,1792000, reward ,0.79171, corr ,16.77, games_won ,[52. 73. 47. 39.], total ,-22.356,  Time ,5:09:44.653636,
Game ,1794000, reward ,0.7871, corr ,16.76, games_won ,[43. 61. 60. 47.], total ,-24.9025,  Time ,5:10:08.720108,
Game ,1796000, reward ,0.78808, corr ,16.76, games_won ,[51. 59. 52. 45.], total ,-24.397,  Time ,5:10:32.913507,
Game ,1798000, reward ,0.75962, corr ,16.61, games_won ,[42. 53. 45. 61.], total ,-24.544,  Time ,5:10:56.949720,
Game ,1800000, reward ,0.75483, corr ,16.62, games_won ,[34. 71. 46. 45.], total ,-23.0665,  Time ,5:11:21.235798,
Game ,1802000, reward ,0.78237, corr ,16.71, games_won ,[60. 68. 37. 42.], total ,-23.613,  Time ,5:11:45.291365,
Game ,1804000, reward ,0.7888, corr ,16.76, games_won ,[43. 63. 52. 48.], total ,-23.991,  Time ,5:12:09.085350,
Game ,1806000, reward ,0.78427, corr ,16.74, games_won ,[41. 80. 39. 56.], total ,-22.32,  Time ,5:12:33.265295,
Game ,1808000, reward ,0.78423, corr ,16.77, games_won ,[36. 66. 46. 56.], total ,-24.333,  Time ,5:12:57.413544,
Game ,1810000, reward ,0.7953, corr ,16.8, games_won ,[50. 71. 46. 44.], total ,-22.6795,  Time ,5:13:21.475918,
Game ,1812000, reward ,0.79453, corr ,16.78, games_won ,[47. 62. 48. 55.], total ,-23.7225,  Time ,5:13:45.685829,
Game ,1814000, reward ,0.77584, corr ,16.7, games_won ,[41. 48. 51. 55.], total ,-25.5175,  Time ,5:14:09.513259,
Game ,1816000, reward ,0.76619, corr ,16.64, games_won ,[54. 52. 49. 42.], total ,-24.6375,  Time ,5:14:33.724888,
Game ,1818000, reward ,0.7749, corr ,16.71, games_won ,[47. 74. 40. 44.], total ,-22.7485,  Time ,5:14:57.465329,
Game ,1820000, reward ,0.78872, corr ,16.73, games_won ,[46. 71. 48. 46.], total ,-22.179,  Time ,5:15:21.382260,
Game ,1822000, reward ,0.7935, corr ,16.76, games_won ,[38. 79. 48. 50.], total ,-22.1655,  Time ,5:15:45.245924,
Game ,1824000, reward ,0.78431, corr ,16.78, games_won ,[46. 60. 52. 48.], total ,-24.495,  Time ,5:16:09.281919,
Game ,1826000, reward ,0.77791, corr ,16.68, games_won ,[48. 55. 38. 59.], total ,-24.8975,  Time ,5:16:33.198786,
Game ,1828000, reward ,0.76461, corr ,16.63, games_won ,[47. 67. 56. 34.], total ,-23.6225,  Time ,5:16:57.029668,
Game ,1830000, reward ,0.75032, corr ,16.57, games_won ,[37. 60. 49. 45.], total ,-24.6655,  Time ,5:17:20.794053,
Game ,1832000, reward ,0.76262, corr ,16.67, games_won ,[47. 61. 41. 46.], total ,-25.065,  Time ,5:17:44.912495,
Game ,1834000, reward ,0.75788, corr ,16.64, games_won ,[46. 57. 47. 45.], total ,-24.457,  Time ,5:18:08.611002,
Game ,1836000, reward ,0.76287, corr ,16.7, games_won ,[46. 51. 53. 40.], total ,-26.343,  Time ,5:18:32.619660,
Game ,1838000, reward ,0.78516, corr ,16.73, games_won ,[56. 61. 50. 45.], total ,-22.9295,  Time ,5:18:56.737878,
Game ,1840000, reward ,0.75811, corr ,16.6, games_won ,[44. 67. 48. 38.], total ,-23.2815,  Time ,5:19:20.983795,
Game ,1842000, reward ,0.77518, corr ,16.69, games_won ,[43. 66. 47. 44.], total ,-23.5665,  Time ,5:19:45.145408,
Game ,1844000, reward ,0.77979, corr ,16.7, games_won ,[46. 62. 49. 49.], total ,-22.866,  Time ,5:20:09.228659,
Game ,1846000, reward ,0.78433, corr ,16.78, games_won ,[33. 69. 51. 52.], total ,-24.0145,  Time ,5:20:33.309259,
Game ,1848000, reward ,0.79167, corr ,16.77, games_won ,[52. 66. 47. 56.], total ,-23.1645,  Time ,5:20:57.320841,
Game ,1850000, reward ,0.78637, corr ,16.75, games_won ,[52. 77. 48. 39.], total ,-21.512,  Time ,5:21:21.593099,
Game ,1852000, reward ,0.79196, corr ,16.77, games_won ,[59. 62. 48. 35.], total ,-23.363,  Time ,5:21:45.923262,
Game ,1854000, reward ,0.80231, corr ,16.78, games_won ,[59. 57. 52. 44.], total ,-23.602,  Time ,5:22:10.136800,
Game ,1856000, reward ,0.80723, corr ,16.83, games_won ,[45. 72. 45. 55.], total ,-22.296,  Time ,5:22:34.374106,
Game ,1858000, reward ,0.79738, corr ,16.8, games_won ,[47. 64. 65. 41.], total ,-23.027,  Time ,5:22:58.252157,
Game ,1860000, reward ,0.79356, corr ,16.78, games_won ,[50. 69. 45. 45.], total ,-23.6615,  Time ,5:23:22.457276,
Game ,1862000, reward ,0.78434, corr ,16.71, games_won ,[43. 59. 51. 55.], total ,-23.7755,  Time ,5:23:46.398871,
Game ,1864000, reward ,0.79248, corr ,16.79, games_won ,[47. 51. 62. 49.], total ,-24.8495,  Time ,5:24:10.651737,
Game ,1866000, reward ,0.78981, corr ,16.75, games_won ,[45. 75. 52. 38.], total ,-22.867,  Time ,5:24:34.801534,
Game ,1868000, reward ,0.79164, corr ,16.8, games_won ,[54. 70. 39. 50.], total ,-23.151,  Time ,5:24:59.067359,
Game ,1870000, reward ,0.78725, corr ,16.74, games_won ,[45. 79. 42. 42.], total ,-22.6495,  Time ,5:25:22.917795,
Game ,1872000, reward ,0.79567, corr ,16.76, games_won ,[64. 58. 47. 44.], total ,-23.6265,  Time ,5:25:46.931989,
Game ,1874000, reward ,0.79468, corr ,16.78, games_won ,[37. 56. 60. 58.], total ,-24.328,  Time ,5:26:11.234242,
Game ,1876000, reward ,0.79851, corr ,16.8, games_won ,[43. 55. 68. 43.], total ,-23.996,  Time ,5:26:35.306852,
Game ,1878000, reward ,0.77453, corr ,16.68, games_won ,[54. 65. 41. 38.], total ,-23.665,  Time ,5:26:59.506457,
Game ,1880000, reward ,0.79185, corr ,16.79, games_won ,[60. 59. 49. 43.], total ,-23.0875,  Time ,5:27:23.452235,
Game ,1882000, reward ,0.77363, corr ,16.68, games_won ,[45. 80. 41. 35.], total ,-22.294,  Time ,5:27:47.510976,
Game ,1884000, reward ,0.76137, corr ,16.66, games_won ,[43. 76. 35. 46.], total ,-23.668,  Time ,5:28:11.785453,
Game ,1886000, reward ,0.79549, corr ,16.76, games_won ,[51. 65. 44. 52.], total ,-23.1255,  Time ,5:28:36.024639,
Game ,1888000, reward ,0.80186, corr ,16.82, games_won ,[56. 53. 55. 56.], total ,-24.1625,  Time ,5:29:00.492831,
Game ,1890000, reward ,0.78179, corr ,16.69, games_won ,[57. 56. 48. 43.], total ,-24.601,  Time ,5:29:24.522586,
Game ,1892000, reward ,0.7905, corr ,16.77, games_won ,[47. 67. 50. 44.], total ,-23.8605,  Time ,5:29:48.708747,
Game ,1894000, reward ,0.80469, corr ,16.83, games_won ,[47. 74. 55. 45.], total ,-22.781,  Time ,5:30:13.005666,
Game ,1896000, reward ,0.79527, corr ,16.81, games_won ,[45. 85. 46. 39.], total ,-22.31,  Time ,5:30:37.335239,
Game ,1898000, reward ,0.78266, corr ,16.73, games_won ,[47. 66. 51. 47.], total ,-23.6925,  Time ,5:31:01.820043,
Game ,1900000, reward ,0.79643, corr ,16.76, games_won ,[57. 67. 48. 49.], total ,-22.489,  Time ,5:31:25.944233,
Game ,1902000, reward ,0.79926, corr ,16.8, games_won ,[47. 66. 60. 44.], total ,-23.926,  Time ,5:31:50.120664,
Game ,1904000, reward ,0.78919, corr ,16.77, games_won ,[46. 61. 53. 51.], total ,-23.456,  Time ,5:32:14.053997,
Game ,1906000, reward ,0.77695, corr ,16.71, games_won ,[39. 56. 54. 48.], total ,-24.5335,  Time ,5:32:37.989626,
Game ,1908000, reward ,0.77368, corr ,16.68, games_won ,[54. 45. 57. 46.], total ,-25.869,  Time ,5:33:02.074767,
Game ,1910000, reward ,0.79927, corr ,16.77, games_won ,[55. 63. 50. 46.], total ,-23.459,  Time ,5:33:26.438933,
Game ,1912000, reward ,0.78321, corr ,16.76, games_won ,[45. 59. 52. 51.], total ,-23.771,  Time ,5:33:50.441402,
Game ,1914000, reward ,0.77612, corr ,16.63, games_won ,[37. 67. 47. 52.], total ,-24.471,  Time ,5:34:14.802792,
Game ,1916000, reward ,0.76973, corr ,16.62, games_won ,[37. 72. 32. 54.], total ,-23.3735,  Time ,5:34:38.479311,
Game ,1918000, reward ,0.78178, corr ,16.74, games_won ,[39. 75. 51. 36.], total ,-23.0,  Time ,5:35:02.721787,
Game ,1920000, reward ,0.78462, corr ,16.74, games_won ,[46. 77. 32. 54.], total ,-22.7615,  Time ,5:35:27.083852,
Game ,1922000, reward ,0.78157, corr ,16.73, games_won ,[49. 71. 45. 39.], total ,-23.1705,  Time ,5:35:50.800125,
Game ,1924000, reward ,0.77951, corr ,16.73, games_won ,[46. 69. 47. 39.], total ,-23.794,  Time ,5:36:14.808976,
Game ,1926000, reward ,0.77333, corr ,16.63, games_won ,[50. 60. 47. 44.], total ,-24.588,  Time ,5:36:38.611000,
Game ,1928000, reward ,0.79454, corr ,16.75, games_won ,[52. 63. 51. 49.], total ,-23.2475,  Time ,5:37:02.426659,
Game ,1930000, reward ,0.78743, corr ,16.76, games_won ,[41. 67. 48. 51.], total ,-23.136,  Time ,5:37:26.722290,
Game ,1932000, reward ,0.78744, corr ,16.76, games_won ,[49. 61. 48. 54.], total ,-24.0155,  Time ,5:37:50.666271,
Game ,1934000, reward ,0.76616, corr ,16.68, games_won ,[41. 73. 43. 45.], total ,-24.1735,  Time ,5:38:14.953806,
Game ,1936000, reward ,0.77064, corr ,16.7, games_won ,[57. 50. 47. 56.], total ,-24.341,  Time ,5:38:39.001827,
Game ,1938000, reward ,0.78551, corr ,16.78, games_won ,[55. 69. 30. 53.], total ,-24.006,  Time ,5:39:02.842194,
Game ,1940000, reward ,0.78799, corr ,16.76, games_won ,[50. 71. 49. 45.], total ,-23.195,  Time ,5:39:27.416741,
Game ,1942000, reward ,0.78362, corr ,16.76, games_won ,[50. 56. 53. 50.], total ,-23.8,  Time ,5:39:51.304181,
Game ,1944000, reward ,0.79923, corr ,16.79, games_won ,[63. 48. 53. 48.], total ,-24.699,  Time ,5:40:15.235763,
Game ,1946000, reward ,0.77596, corr ,16.66, games_won ,[44. 55. 52. 57.], total ,-23.467,  Time ,5:40:39.334954,
Game ,1948000, reward ,0.78723, corr ,16.79, games_won ,[54. 62. 45. 59.], total ,-22.3175,  Time ,5:41:03.695906,
Game ,1950000, reward ,0.78271, corr ,16.74, games_won ,[50. 56. 47. 51.], total ,-25.0365,  Time ,5:41:27.572939,
Game ,1952000, reward ,0.79554, corr ,16.81, games_won ,[54. 58. 50. 54.], total ,-23.8215,  Time ,5:41:51.688356,
Game ,1954000, reward ,0.78945, corr ,16.77, games_won ,[64. 47. 46. 48.], total ,-24.83,  Time ,5:42:15.628406,
Game ,1956000, reward ,0.78265, corr ,16.76, games_won ,[43. 82. 41. 50.], total ,-22.272,  Time ,5:42:39.697719,
Game ,1958000, reward ,0.79261, corr ,16.78, games_won ,[47. 75. 45. 42.], total ,-21.421,  Time ,5:43:03.509482,
Game ,1960000, reward ,0.78908, corr ,16.75, games_won ,[49. 58. 45. 57.], total ,-23.849,  Time ,5:43:27.579774,
Game ,1962000, reward ,0.77452, corr ,16.74, games_won ,[43. 66. 47. 45.], total ,-23.8935,  Time ,5:43:51.647444,
Game ,1964000, reward ,0.77907, corr ,16.69, games_won ,[35. 81. 44. 50.], total ,-22.895,  Time ,5:44:15.550067,
Game ,1966000, reward ,0.79359, corr ,16.76, games_won ,[38. 95. 39. 53.], total ,-20.5875,  Time ,5:44:39.719457,
Game ,1968000, reward ,0.79256, corr ,16.75, games_won ,[41. 95. 52. 31.], total ,-20.788,  Time ,5:45:03.650265,
Game ,1970000, reward ,0.77588, corr ,16.67, games_won ,[53. 70. 44. 42.], total ,-22.4855,  Time ,5:45:27.821483,
Game ,1972000, reward ,0.78576, corr ,16.75, games_won ,[48. 72. 43. 40.], total ,-24.594,  Time ,5:45:52.021185,
Game ,1974000, reward ,0.76746, corr ,16.67, games_won ,[53. 52. 48. 43.], total ,-25.223,  Time ,5:46:15.804434,
Game ,1976000, reward ,0.80297, corr ,16.83, games_won ,[57. 74. 43. 43.], total ,-21.3675,  Time ,5:46:39.985284,
Game ,1978000, reward ,0.79462, corr ,16.8, games_won ,[46. 57. 53. 55.], total ,-24.101,  Time ,5:47:04.464853,
Game ,1980000, reward ,0.79088, corr ,16.77, games_won ,[59. 63. 43. 43.], total ,-23.0545,  Time ,5:47:28.910083,
Game ,1982000, reward ,0.7873, corr ,16.73, games_won ,[63. 46. 47. 52.], total ,-24.448,  Time ,5:47:53.059293,
Game ,1984000, reward ,0.77451, corr ,16.7, games_won ,[62. 48. 45. 45.], total ,-25.7945,  Time ,5:48:17.169969,
Game ,1986000, reward ,0.7818, corr ,16.75, games_won ,[51. 65. 51. 42.], total ,-24.7035,  Time ,5:48:41.025782,
Game ,1988000, reward ,0.76443, corr ,16.59, games_won ,[54. 39. 42. 56.], total ,-27.0385,  Time ,5:49:04.832475,
Game ,1990000, reward ,0.77183, corr ,16.64, games_won ,[43. 64. 45. 44.], total ,-24.482,  Time ,5:49:28.718283,
Game ,1992000, reward ,0.79094, corr ,16.77, games_won ,[52. 50. 55. 47.], total ,-24.1115,  Time ,5:49:52.852413,
Game ,1994000, reward ,0.78908, corr ,16.74, games_won ,[48. 65. 44. 50.], total ,-23.9285,  Time ,5:50:16.885809,
Game ,1996000, reward ,0.79485, corr ,16.77, games_won ,[39. 45. 59. 68.], total ,-24.573,  Time ,5:50:40.783373,
Game ,1998000, reward ,0.78918, corr ,16.75, games_won ,[65. 52. 51. 47.], total ,-24.9285,  Time ,5:51:04.677963,
Game ,2000000, reward ,0.79117, corr ,16.77, games_won ,[45. 47. 63. 54.], total ,-26.168,  Time ,5:51:28.995543,
Game ,2002000, reward ,0.79097, corr ,16.73, games_won ,[49. 49. 55. 63.], total ,-24.613,  Time ,5:51:52.991571,
Game ,2004000, reward ,0.78451, corr ,16.73, games_won ,[52. 40. 58. 53.], total ,-24.8595,  Time ,5:52:17.284110,
Game ,2006000, reward ,0.78724, corr ,16.76, games_won ,[46. 64. 55. 43.], total ,-22.326,  Time ,5:52:41.035451,
Game ,2008000, reward ,0.78704, corr ,16.73, games_won ,[49. 76. 40. 42.], total ,-22.509,  Time ,5:53:04.854764,
Game ,2010000, reward ,0.77621, corr ,16.69, games_won ,[47. 78. 45. 25.], total ,-21.7815,  Time ,5:53:29.088359,
Game ,2012000, reward ,0.77498, corr ,16.73, games_won ,[39. 86. 40. 38.], total ,-21.8435,  Time ,5:53:53.665618,
Game ,2014000, reward ,0.78521, corr ,16.75, games_won ,[ 41. 104.  30.  37.], total ,-20.738,  Time ,5:54:17.575903,
Game ,2016000, reward ,0.7862, corr ,16.75, games_won ,[59. 51. 48. 47.], total ,-25.0455,  Time ,5:54:41.646322,
Game ,2018000, reward ,0.7878, corr ,16.74, games_won ,[52. 66. 38. 44.], total ,-23.7835,  Time ,5:55:05.630464,
Game ,2020000, reward ,0.78415, corr ,16.71, games_won ,[51. 54. 46. 51.], total ,-24.9165,  Time ,5:55:29.790632,
Game ,2022000, reward ,0.79811, corr ,16.81, games_won ,[53. 76. 49. 40.], total ,-21.4865,  Time ,5:55:54.285563,
Game ,2024000, reward ,0.80387, corr ,16.85, games_won ,[56. 63. 45. 54.], total ,-22.8285,  Time ,5:56:18.328704,
Game ,2026000, reward ,0.78916, corr ,16.76, games_won ,[59. 71. 49. 33.], total ,-22.856,  Time ,5:56:42.274132,
Game ,2028000, reward ,0.77437, corr ,16.71, games_won ,[45. 56. 47. 56.], total ,-23.1665,  Time ,5:57:06.686156,
Game ,2030000, reward ,0.7936, corr ,16.78, games_won ,[50. 80. 47. 38.], total ,-22.5505,  Time ,5:57:31.125306,
Game ,2032000, reward ,0.78631, corr ,16.71, games_won ,[36. 77. 47. 50.], total ,-22.134,  Time ,5:57:55.014907,
Game ,2034000, reward ,0.78709, corr ,16.73, games_won ,[48. 57. 47. 56.], total ,-23.708,  Time ,5:58:18.923805,
Game ,2036000, reward ,0.78617, corr ,16.71, games_won ,[53. 62. 43. 57.], total ,-23.3845,  Time ,5:58:43.129847,
Game ,2038000, reward ,0.77896, corr ,16.67, games_won ,[44. 65. 51. 43.], total ,-24.475,  Time ,5:59:06.892369,
Game ,2040000, reward ,0.77882, corr ,16.69, games_won ,[42. 69. 49. 42.], total ,-24.0285,  Time ,5:59:31.441689,
Game ,2042000, reward ,0.77082, corr ,16.67, games_won ,[45. 64. 50. 40.], total ,-23.9265,  Time ,5:59:55.690783,
Game ,2044000, reward ,0.78981, corr ,16.76, games_won ,[41. 67. 49. 56.], total ,-23.4065,  Time ,6:00:19.707062,
Game ,2046000, reward ,0.7627, corr ,16.66, games_won ,[46. 60. 44. 49.], total ,-25.4505,  Time ,6:00:43.612146,
Game ,2048000, reward ,0.78542, corr ,16.73, games_won ,[55. 55. 46. 49.], total ,-24.165,  Time ,6:01:07.465254,
Game ,2050000, reward ,0.76745, corr ,16.69, games_won ,[45. 56. 41. 49.], total ,-26.2295,  Time ,6:01:31.322823,
Game ,2052000, reward ,0.78157, corr ,16.73, games_won ,[42. 56. 52. 51.], total ,-25.139,  Time ,6:01:55.782141,
Game ,2054000, reward ,0.77812, corr ,16.69, games_won ,[52. 55. 46. 46.], total ,-24.9345,  Time ,6:02:19.478721,
Game ,2056000, reward ,0.75781, corr ,16.63, games_won ,[52. 50. 41. 54.], total ,-26.074,  Time ,6:02:43.648161,
Game ,2058000, reward ,0.7835, corr ,16.71, games_won ,[48. 55. 53. 56.], total ,-25.28,  Time ,6:03:07.781817,
Game ,2060000, reward ,0.78004, corr ,16.7, games_won ,[50. 44. 46. 62.], total ,-26.2385,  Time ,6:03:32.061242,
Game ,2062000, reward ,0.77522, corr ,16.71, games_won ,[51. 38. 52. 56.], total ,-26.055,  Time ,6:03:56.041396,
Game ,2064000, reward ,0.76881, corr ,16.7, games_won ,[32. 56. 50. 59.], total ,-25.516,  Time ,6:04:19.812829,
Game ,2066000, reward ,0.77707, corr ,16.73, games_won ,[59. 48. 48. 52.], total ,-23.1955,  Time ,6:04:44.510764,
Game ,2068000, reward ,0.78012, corr ,16.68, games_won ,[58. 43. 47. 53.], total ,-26.114,  Time ,6:05:08.544036,
Game ,2070000, reward ,0.78072, corr ,16.73, games_won ,[58. 41. 52. 51.], total ,-25.6055,  Time ,6:05:32.214503,
Game ,2072000, reward ,0.7699, corr ,16.69, games_won ,[55. 59. 44. 41.], total ,-25.0165,  Time ,6:05:56.310328,
Game ,2074000, reward ,0.77601, corr ,16.68, games_won ,[54. 57. 45. 49.], total ,-23.788,  Time ,6:06:20.176349,
Game ,2076000, reward ,0.75669, corr ,16.6, games_won ,[49. 67. 30. 41.], total ,-23.708,  Time ,6:06:44.009149,
Game ,2078000, reward ,0.7751, corr ,16.7, games_won ,[54. 51. 59. 40.], total ,-25.709,  Time ,6:07:08.659764,
Game ,2080000, reward ,0.78065, corr ,16.76, games_won ,[53. 54. 55. 41.], total ,-23.994,  Time ,6:07:32.947699,
Game ,2082000, reward ,0.781, corr ,16.71, games_won ,[57. 58. 39. 54.], total ,-24.4465,  Time ,6:07:57.563745,
Game ,2084000, reward ,0.76162, corr ,16.62, games_won ,[52. 51. 46. 43.], total ,-26.056,  Time ,6:08:21.452597,
Game ,2086000, reward ,0.78085, corr ,16.73, games_won ,[59. 33. 55. 53.], total ,-26.708,  Time ,6:08:46.054212,
Game ,2088000, reward ,0.76666, corr ,16.69, games_won ,[58. 37. 45. 56.], total ,-27.575,  Time ,6:09:10.124714,
Game ,2090000, reward ,0.76991, corr ,16.64, games_won ,[46. 54. 57. 48.], total ,-25.89,  Time ,6:09:34.080812,
Game ,2092000, reward ,0.76938, corr ,16.67, games_won ,[54. 49. 48. 49.], total ,-26.34,  Time ,6:09:58.186628,
Game ,2094000, reward ,0.77411, corr ,16.7, games_won ,[54. 50. 48. 48.], total ,-25.5305,  Time ,6:10:22.380638,
Game ,2096000, reward ,0.79155, corr ,16.76, games_won ,[54. 60. 44. 48.], total ,-24.496,  Time ,6:10:46.529391,
Game ,2098000, reward ,0.79358, corr ,16.75, games_won ,[49. 53. 66. 48.], total ,-24.1485,  Time ,6:11:10.952028,
Game ,2100000, reward ,0.77803, corr ,16.71, games_won ,[46. 51. 50. 52.], total ,-25.529,  Time ,6:11:34.938486,
